Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Lithuania,LTU,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2180498314.87902,2234062515.98056,3404027500,4309300000,4745400000,4870925000,3961080000,4501547500,5242550000,6146698171.82864,7942275518.92741,10983205779.7449,14124967480.2832,17793788578.1152,22358640703.1008,29179648524.0556,17008362276.4443,21428253946.6608,29096059317.7799,28927922748.345,30711683373.1724,28670334632.2372,24163602362.5283,23637927221.6909,28068754572.5325,32322643693.3985,31683008258.8088,29656755263.927,40682372835.8377,50868233543.8296,44497297034.1317,43805069578.0566,..
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11150346494.9525,11055163352.2577,11398126759.8369,11465824292.5436,13916121443.3431,17251379374.634,18668735920.7198,20486195154.261,22954862141.9708,27698175498.2238,20048687879.7384,23482538807.7081,28793994215.4194,25414193974.8648,25846110407.4987,25421846785.0346,22510533298.8476,21778010625.9439,24285394252.7051,26248881661.0104,25275298525.9781,22443959515.1344,28990189500.1454,30048630010.2702,30056890878.4857,29365817023.5891,..
"Macao SAR, China",MAC,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3298170646.41152,3666828578.22693,4548012577.66278,4836348645.35032,5827580588.51256,7324000280.60381,7333763515.27721,5527476664.29984,6690366344.26087,8884730352.93905,10497666421.3093,12353806247.3261,14341981182.863,14298503841.8927,12190200812.3236,12769263058.9605,13231632909.9101,12822335853.9909,12412201994.7148,20268373835.6593,17297718741.5799,18250249170.739,17773322583.9016,..
Madagascar,MDG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,238342776.130409,331805836.14097,261770701.299386,311748574.150961,404245418.951385,662417487.799677,764440342.604435,510800379.736,451540805.8148,378256046.494069,360119137.940751,335754799.219596,331075678.066655,315250464.515968,318639667.213099,319918924.186318,566443722.615361,430193531.514253,444584130.6175,464838611.493207,491361260.029401,528287525.997517,566057016.084121,546093566.231024,535393628.904824,562214592.342978,632674122.830294,691235259.2,896434638.409508,748155468.699999,929324080.1,1449112644.89592,1533732814.52683,2243651778.47012,3212841577.29087,2703564804.3952,2195394617.26858,2469788168.13101,2630047181.82545,2767097423.3345,2740906880.0866,2375412179.86453,2426542335.62019,3254302744.51615,3493261049.59782,3456452643.0548,2848557491.6813,3677001521.03782,4516885264.93364,4044503250.14005,4163765326.28654,..
Malawi,MWI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,182960307.949546,263942279.087582,317550511.557531,307968642.825703,244275912.167834,214019949.011508,216213762.373296,162022952.129654,176662549.560103,154104620.651806,177612374.461939,253035485.549172,204781681.866046,280297973.101312,415829487.436737,414955790.80191,340239704.701614,483137514.801568,508771554.086067,587548485.152006,698659409.791005,500592608.405776,575009379.884273,461970787.054964,472210792.642387,573238273.803838,764397441.837639,906301144.103984,1149964879.31057,1160674250.32367,1385344978.96789,1818641599.48902,2008332759.98451,2402607685.52007,2632460650.19735,2327104188.1476,2712572448.79715,2745378268.06511,2220027511.13101,2156186682.92455,2486514256.5483,2603735395.24194,2806890254.9579,2786106678.34215,3173514402.86473,2867999490.12799,2996067231.63479,3021530344.34893,..
Malaysia,MYS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3958760318.07832,3550864392.03985,3811809607.4979,4551690515.45157,5760259064.97662,7913850421.38905,10569238901.0382,11886073893.5192,12801278876.4202,13366074318.2071,13589961494.4526,11677210410.6186,10440677528.3836,12093402293.8477,15553405843.6806,20498429525.5351,26280327187.0234,33321010399.7478,36672533253.0767,43201202752.8121,55320046184.5067,71870587980.8403,73136806584.4112,74028727749.9162,54377830864.7873,61404105263.1578,77519236842.1052,69524736842.1052,75221210526.3157,79281578947.3684,99217134210.5263,108621428220.23,123443067166.853,138432168743.746,148391351161.062,117326991631.506,148932471858.897,169225636072.181,172152028141.164,171707920960.845,172877628664.175,146687100438.993,140985502810.934,159270121798.506,177229630861.575,167149541157.059,153232904068.915,199775860846.999,238512865570.088,201468722618.981,222719569105.583,..
Maldives,MDV,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9900000,14800000,21700000,44000000,41700000,46000000,57600000,61000000,58000000,63000000,66500000,87300000,111300000,121200000,141800000,167900000,177760000,195053310.375924,235763727.26305,265519326.305794,306985323.548411,311495170.231028,353902702.930093,341961956.559252,346255510.134251,344716763.406125,414289259.731187,564798879.288188,655480835.351375,815342078.5675,1304793082.43319,1649024113.44004,1081709976.37531,1241838404.98787,1716831030.81485,1575799539.90625,1702990425.17467,1960851019.20738,1894491132.34445,2094867586.4408,2224385072.57474,2764155942.95095,2742878962.27332,1708097329.58935,2390627183.62335,3316057612.22677,3295790967.03012,3459112657.21985,..
Mali,MLI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,136202720.198014,111278279.969917,111120298.065839,199418707.554701,270306297.224168,308359225.160815,269015600.932178,232649255.368946,240903127.861195,257760114.030719,328449064.907054,338977761.554469,335400123.01513,387177067.759914,362122240.03401,455438989.858546,516896238.435692,526801357.671805,492367318.613126,449203693.613323,556788292.977506,551458625.364596,545713061.344509,558243934.839477,600349309.04602,592592611.75746,734125741.994875,710238728.600304,987469462.969637,1092809478.38285,1244039064.0819,1474487397.42535,1846902894.37612,2741591673.56101,1990289367.32657,2719857732.29038,2726187260.5783,2889292226.72295,3122743115.23149,3292040121.0256,3193598429.19673,3405227336.203,3608762959.3341,3968039181.23072,4312877012.30168,4290024827.99778,5163062890.6671,5592396711.27248,5729555189.736,5489636042.57405,..
Malta,MLT,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,141977232.836478,155931966.898566,212854419.001042,313633593.418537,332394855.110828,376585523.552085,456774362.676887,507287118.039927,674254472.268961,884702978.590832,778120900.812095,709220720.282962,659499480.269162,639215098.980902,672059340.968358,786529005.340021,1024626739.67051,1222281551.93084,1327718674.00302,1763686711.35026,1906717093.20401,2112952956.30089,1965908892.74092,2211477572.58845,2746898621.68241,2597205613.79634,2372053187.52536,2486828137.20015,2660379601.09901,3212074669.40825,2550651219.66111,2655394034.15648,3208685496.3953,3572494129.55931,3691070046.10433,4436435664.09961,4974224931.17499,5485767949.25335,4361121107.12564,5001408114.91991,5639000571.91938,5525458501.95903,5283837315.47717,4965782023.19595,5176817493.75893,5091039513.04671,5277163407.51975,5232560589.27344,5398064781.16308,4872743594.72221,6200003209.39971,8083958957.49285,7410112875.04679,7557486140.42457,..
Marshall Islands,MHL,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85128988.1657308,81969531.0575007,87929190.277972,90009778.9382022,94309921.3052541,110315127.799805,118673519.982922,125308697.417308,135843040.154584,121125826.099248,99050414.3356993,103762414.335699,127473261.908859,118971696.565473,70040074.11358,70021985.8922605,132877921.429956,170052324.574135,150736467.345492,172936180.487338,..
Mauritania,MRT,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,208494522.006727,272021056.26156,295522306.209353,267099918.765231,286016233.589366,321273973.677671,386223794.323182,426566650.032998,378240642.205945,302115876.915799,333904131.80436,401196638.65636,359185146.750287,348853431.953318,349327521.643327,382910096.887444,399105099.91356,461271965.229081,400369739.319984,352271899.656079,292559818.13745,346104235.239817,316463254.017034,318666849.419245,..,..,..,..,..,..,..,..,..,..,..,..,..,3128825829.56438,3044334095.54623,2650402610.65558,1948002120.91397,1900061698.88407,2093931423.83311,2601454256.29344,2889457235.37953,2878853980.07751,3519466035.22251,4826557759.47334,4315557758.83966,4321587418.86337,..
Mauritius,MUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,307414849.200955,367774572.908702,418446361.783053,484297326.401491,515857566.639631,475911169.993345,396687069.745855,385778476.382175,414989976.10257,465274907.214461,622068698.3551,925438692.986733,1177803534.45244,1217657975.09469,1494806056.9091,1438509868.35275,1493907907.80607,1576040378.45594,1773905877.94235,1812229732.38533,2136274659.10905,2036115021.305,1933342086.01384,2107853728.47208,1944356995.5037,1845970237.12688,2012562577.88133,2201072973.85182,2572585605.64068,2935200755.60326,3408815876.04116,3655656548.02147,4385993313.53398,3503926834.43148,4156740346.67972,4917361939.32371,5104770500.06471,5139046466.41495,5353894555.11422,4524114794.3875,4407446279.70272,4990109379.19136,5380746637.59276,5293585945.00014,3914640434.4823,4644442856.67626,6005093431.4676,5895871040.6339,6345507723.92857,..
Mexico,MEX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12131000000,19340000000,24955000000,15035000000,9025000000,12167000000,14534000000,12433000000,13306000000,20273000000,25438000000,31271000000,38184000000,48193000000,48924000000,58879800000,46274200000,58964000000,73475800000,125538311762,142151199234,174761226010,168661014000,168912830349,170777886002,197137414753,222295367588,256631277000,282604374128,309501288484,234900589592,301802682721,351209140133,371150584184,381638213924,400446681937,395594899336,387392025651,420789004013,464849865242,455772065253,383172226938,506004611375,606492491197,605926876537,636916176423,..
"Micronesia, Fed. Sts.",FSM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,153438100,160024700,174423500,183211100,178936800,154445400,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,672374000,809230000,1082500000,1187410000,975410000,552380000,688000000,778660000,915800000,1309330000,1592930000,2118800000,2434030000,3408960000,4529680000,2986680000,3491690000,4727050000,4755380000,5036540000,4857200000,3630670000,3636470000,4424900000,5269050000,5429660000,5038680000,6752440000,8894190000,8280960000,8633440000,..
Monaco,MCO,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1240700000,1352500000,1362300000,1308800000,1365700000,1692000000,1681400000,1701900000,1758900000,941700000,447600000,384900000,344500000,333300000,425700000,459700000,488020000,524199999.999999,510709216,608358250,623786536,680276500,746800000,971284240,1165601710,1407697250.8,2003102504,3138038153.89202,2059062461.03414,3079892252.98932,6725153314.92514,6830256838.72759,6397471949.91393,5293135245.48101,3883798135.73303,3466192984.30814,4344576392.27304,5871288932.51583,6024732737.18985,5235104422.79315,6766114017.13377,8621683524.93178,9365643604.37145,11668418782.7565,..
Montenegro,MNE,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2776344393.23825,3640283353.21727,2248422275.56125,2128054843.12092,2473261907.73441,2273013418.28361,2289409954.94616,2301461060.47072,1988992714.20291,2226081921.17463,2543910808.99683,2928206572.14359,2831736089.10137,2342418119.26558,2882550380.28144,3595667814.6562,4005174591.99049,4285902945.27211,..
Morocco,MAR,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2251703429.62235,2287233591.71528,2799696152.46435,2614317386.31005,3243797074.58398,3770976773.69697,3840460917.92064,3816356323.3935,3302057704.67972,3570724936.28126,3515033093.68829,3480828496.80918,3864473082.13381,4383523263.67528,5027467640.25696,6337519374.0452,6263560193.18788,6715605463.88884,6082242060.3003,6550566870.75499,7874841083.13558,7628378521.14881,7255927997.72718,7772258229.48281,8150100341.65716,9051825085.23371,8540592189.22451,9224203195.53562,11200871256.2243,14274575619.5352,16697907013.3233,19382954316.337,25954017474.6566,36650596645.9543,28027355463.9439,29627263622.2718,37333019633.1331,38876982593.6203,39853614196.749,41032003259.4768,33307158475.339,36684161942.9415,39570959761.6803,44872285913.3977,44465870446.13,39218082911.9528,51641946065.1025,63037153128.7945,61407709696.6318,66483524821.2227,..
Mozambique,MOZ,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2242326659.46629,2648841833.95031,2811131819.14497,3643424512.03357,3422006064.65355,3512426634.08856,5367584061.17029,7903056608.13997,8479527574.83007,7951655998.82327,7576564546.54843,4732896768.44782,5219414421.21087,7027019079.21956,6999023785.24245,5921896573.1598,7961894975.10814,13337258978.6939,9179618885.48746,8375147255.75769,..
Myanmar,MMR,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,214668578.403503,310075634.933825,501659959.673207,739198277.694497,795718060.235984,870646985.581636,922590557.99453,735334700.789963,570123874.107624,512860894.551455,620949042.874612,452738602.347107,370183169.347502,304321371.351191,524255647.816119,301532182.053503,636205182.295096,1260833636.1174,1466749926.75361,1756270610.18344,1869065387.47038,2106591106.72668,2451203784.1189,2159597809.77818,2136889330.87648,1989645539.48835,1605960248.11777,1572832885.22992,1749960328.79457,1518350280.0405,2069598855.09829,2653656468.55946,2965449533.51446,3315339249.0398,3857489340.53499,7490988035.65536,7628622808.38421,9517812464.25756,11898723638.3403,13772426798.6571,12812432219.2493,15577389766.7011,15207448752.5203,13691174792.6009,..,..,..,..,..,..
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1230230112.55207,1228364022.21405,1389088471.68536,1334958682.85586,1406275302.40851,1548157818.19284,1530859612.66618,1614965691.6272,1450938439.15705,1401282529.58684,1309967843.05003,1349010442.40967,1282497489.50852,1726036504.73085,2110287811.41883,2321404909.68938,2545893272.19629,3097429734.87556,4103516034.66977,4465836750.80776,5225114013.84966,5549449986.31158,6455638028.81257,6113995142.74908,6760763009.46141,6350912556.72336,5609887998.46469,5554177630.42193,5745325850.64698,5181384624.50292,4138542067.64221,5457353731.78526,6331124892.93951,6205948634.60003,6771106312.18657,..
Nauru,NRU,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19969411.7351012,22011602.3805745,16233704.4486589,29534243.8535006,34832631.631233,36795705.9430063,54248394.3355039,61838810.9764128,57032838.3882774,53675821.8776165,71501529.713992,72042181.3448461,75464392.8054596,94166797.3061244,102080523.197215,89017127.3272563,92653917.9753564,..
Nepal,NPL,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,154105939.361808,165702361.773984,220473690.572809,251378043.597275,327951003.677675,362365881.262435,406337827.022009,468260381.891081,402900789.503843,444034739.615734,436481389.051888,512363004.443577,664860299.069167,568128593.469932,666592748.702761,756876105.620793,752056056.094167,858592006.935462,1158937087.9636,1310834576.66248,1494678668.85786,1691872531.60088,1239103937.18142,1494171119.51448,1590108862.41329,1485725274.29729,1425398101.00038,1665934404.80186,1908001848.76539,2276461352.71976,2441024153.03509,2932574156.47086,3519343419.47759,4259355805.96305,5009190070.6295,5665081713.20754,5949484817.89834,6536392557.21186,7580410927.61027,6510735868.80194,8764295997.70709,10200390539.9327,12862981205.4652,12118399368.3195,9597003835.7666,15428583285.3083,13435042739.1505,11825996819.0645,12135894260.8496,..
Netherlands,NLD,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,7388950270.89529,8068508281.45317,9622099440.54975,11744475129.6214,13064854479.3084,15105505040.168,20916957439.2744,29871432086.2938,31060671862.8469,34914859877.6545,40013266848.4459,46816600056.5944,59901906989.8108,68764035249.7941,59074198661.2964,55653114917.2512,54643161488.2313,54335321008.0172,56892690403.969,66051386865.9509,80991176220.3774,88965615624.4567,93162460460.4613,111740766320.539,111884863915.721,117857318931.365,105153550178.304,117134266282.665,165064342186.541,165295076077.422,160843813470.248,169961372901.347,174181525824.251,180240689273.63,177390376802.795,185632992577.604,222364056404.44,266287905188.347,290446010940.288,332963981126.762,393076433769.611,450144071239.911,341809612291.989,387017525932.899,455274914806.896,443270214351.666,455812530863.474,458757159049.053,390732919187.117,389384215378.109,438964849509.728,487008981541.822,482601828968.392,457693305988.256,585078937638.528,682822120840.004,632275750846.227,605522778423.55,..
New Caledonia,NCL,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1067769462.16041,1407445726.55185,1472869816.68439,1638894807.19217,1932287533.2707,2590118662.67525,3035897387.40177,2347068943.69845,3032433673.23694,3410302587.79329,3087866319.71055,3076089125.83438,3144302345.63196,2580441605.50018,2267073342.79131,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12850309726.623,12464772311.2563,14386535121.8874,17411671800.6255,22190033682.8869,25056852917.2233,25006521634.8789,29489030865.3236,33228753129.7411,24269876540.7344,29725118261.5021,35906800585.6921,37594807312.3937,38674691221.6355,41000224270.2363,35786384867.0059,35559520066.0737,39789949896.6728,43432737018.4606,42142825349.9564,36612324753.5526,48794809607.0708,53427226684.1544,49126052963.3066,47268126360.4989,..
Nicaragua,NIC,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,704200000,553300000,388900000,802900000,922400000,723500000,742300000,735300000,794100000,677400000,734400000,718300000,547300000,569700000,688000000,770800000,659400000,780500000,881400000,1043400000,1370600000,1397000000,1698100000,1653200000,1617300000,1617500000,1726100000,2027700000,2404600000,3200600000,3778100000,4518300000,3697300000,4512900000,5669600000,6209800000,6113900000,6318700000,6387600000,6291600000,6549100000,5801500000,5396900000,5338500000,7474700000,9100500000,9380200000,10131300000,..
Niger,NER,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,144895403.74214,147956562.341858,198384188.931702,241346774.854062,410616413.435633,527036166.859061,677377419.311055,591786480.699054,515324947.742604,331575076.378189,269919214.499912,345637216.704372,379904005.82154,448394694.220197,459280906.70556,414794850.831201,501732159.440619,417873495.185788,396529094.223446,312142233.469074,271305342.297413,305628530.681097,349887889.115588,298398388.282308,402643080.740304,333172833.928286,323524949.635776,330144404.092336,372224415.129195,488495011.729455,589980204.249664,768816634.719501,748183054.915094,915129843.744242,1354739784.46043,1800446185.24323,1964456894.93875,2195231866.02776,1902877169.13156,2018375701.97915,2193370375.43014,1976438463.56093,1716522868.066,1956420175.61377,2282333572.9888,2326092477.08481,2466383770.40838,2819138904.99687,2921638937.77981,2588546279.41884,2002819968.735,..
Nigeria,NGA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9680455588.62947,11607626444.3583,11819392125.1652,14728020161.3847,18984692892.3243,14873906744.4872,11435515387.9135,8855521100.85585,7447072055.5875,3137604914.3926,4081635352.10078,4354892035.06013,3693411915.02477,4932440119.50738,7813163333.13754,7180671768.75694,6661691668.38196,6511456628.4779,2558328250.80466,2017343885.42006,2898202022.155,2624690794.97172,8587971812.2855,8717239390.08561,11096414002.3599,10875792250.6556,16151796883.4338,15008992495.7497,26003095375.3335,21987687010.1436,28296084705.1922,39831771575.3948,30783444160.3811,49520486754.8689,66222804644.9433,56933227904.3573,54851077399.7618,61536216035.2109,52334758960.5012,35239953320.3609,32669337890.9402,40753698152.9092,62110034588.8797,52345924542.9969,51421117279.1261,58228962143.671,47745799134.7038,39804659168.3965,..
North Macedonia,MKD,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1205080000,1197470000,1372595475.2,1306440207.2,1506873965.2,1297470380.4,1535417158.2,1769454122.2,2357279552.71,2642109121.5,3206087491.49218,4434403311.51239,5838842774.55064,4313809146.8,4648949680.98,5980121664.4,5548963248.16329,5629857304.39935,6155835706.99797,5395092976.64145,5912020574.88049,6629090432.9103,7807389347.82024,8163755301.20298,7595627965.50277,9896628654.4448,11362312387.8402,10673713998.1176,10634426651.0347,..
Northern Mariana Islands,MNP,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10141333751.1545,11607712460.7525,13204901243.0013,11545247694.4437,13600634580.908,16752722954.9153,15454247906.0377,15290992285.9472,13704668177.7698,13951824106.0392,15337689506.8959,20238342142.867,21936135132.0908,23280132945.7024,23395082113.3024,26547990062.0585,25499130949.8885,26190840481.8247,24430059832.3378,26980342707.2089,32893803617.0997,36338053129.6111,36792903059.4244,37958192613.9676,34595796711.0264,33740476346.9503,32186262040.4184,34657703334.4096,39992022511.0491,48574040735.6382,54743343662.4365,63580228086.6033,78372462952.9066,86849866100.0577,68125601565.7786,75038153206.6212,91010150206.3783,87798690551.8919,91599683148.1552,91215610257.533,76346268040.9581,75984841181.8789,80573695655.0652,88105673271.8502,87586141833.0385,82135688854.2423,97837800059.024,105724678181.742,96405016982.2406,98465149032.2852,..
Oman,OMN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,551534454.405137,907932834.128352,1000000002.89519,1044006951.48815,1157209036.35555,1285176610.55349,1779965262.8256,2296178350.59692,2582513035.84977,2360451657.09453,2639567458.07314,3027837693.07604,2309009828.78116,1768530559.16775,2106631989.59687,2225487646.29388,2623407022.10663,3111833550.06502,3626788036.41092,4029908972.6918,3693107932.37971,4049934980.49414,4230999944.98049,4644999939.59687,5212999966.10533,4298999972.04811,4593000000,5308192457.73732,5633289986.99609,6085825747.72431,7872561768.53055,8028608582.57477,9881079323.79713,14343276983.0949,20707204161.2483,16051807542.2626,17874395318.5955,21496759427.8283,25628889466.84,32043088582.5747,27889070221.0663,26563679141.7425,21286568270.4811,24121339458.2444,23646293888.1665,20456783394.0182,25364089923.5725,28023772992.6613,34747048438.1297,35169193758.1274,39489777135.13,..
Pakistan,PAK,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2202087204.72666,2499244147.09184,3236250197.45248,4309384592.4557,5470407618.63659,5682517594.57348,5770827042.97438,5618267352.56912,6263361659.55881,5905892147.92347,5999165489.804,6283337656.59508,7130851527.64538,7400895822.20593,8132503396.3656,8683283102.87071,9716526928.39292,9379891899.21855,9355275505.23871,11247761165.1946,12163732482.0271,10750177379.1812,9834000000,9520000000,9896000000,9741000000,10428000000,11978000000,16643000000,21683200000,26597000000,28639000000,38132000000,28536000000,32843000000,38995000000,40385000000,41214000000,42675000000,39815000000,42200000000,52757000000,56753000000,47681000000,44113000000,65927000000,65880000000,48337000000,55644000000,..
Palau,PLW,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,108083237.18,115280136.25,108529628.002124,120311737.088579,94032984.0494001,102753038.3337,125057334.8273,138935816.2593,146508814.5041,177732852.3467,156836482.41,147628000,153522000,151941000,151834000,154069000,128068000,158585000,164167000,..,..
Panama,PAN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,790400000,862100000,1085700000,2802900000,3114800000,2880400000,2216500000,2377100000,2569300000,2669100000,2842300000,2348200000,2865200000,3503100000,4590500000,5478800000,5749900000,6294700000,6678200000,6465700000,7342800000,7616700000,6618300000,6969700000,6678500000,6342000000,6272600000,7615700000,8932100000,10189300000,13488000000,18043900000,15357200000,18709500000,25661500000,27761700000,26493400000,25783100000,22541800000,20693756500,22286266066,23960661613.39,22252907911.49,14406800893.35,20256933426.13,27143398960.12,30020033419.89,25140620448.02,..
