Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Cayman Islands,CYM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,634616538.466153,370426440.60835,309415669.515355,434119764.680827,91748980.6078023,102105292.201126,124032961.445278,192084228.336913,268632444.463583,..
Central African Republic,CAF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,104501924.268951,110287408.331419,122239559.073392,147198340.790504,117693405.381833,124404206.141041,123398559.710425,114432400.086691,131047971.648162,129486675.045792,128896130.608731,133662038.194502,148093325.7092,150537277.728568,125622588.080665,115855496.517237,132453942.417902,145892137.861584,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,106549305.584963,98951562.6886427,88265583.246626,70991251.2384815,83409556.7048951,57722577.83961,78214790.0425157,109679068.320361,61836835.6748636,98597799.3719853,109444254.426723,145889742.675785,155359594.341461,230253792.534131,193536557.578603,182298808.890832,151789124.381802,135299648.197832,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1590000000,2116000000,2186000000,2460000000,3835000000,4705000000,3836000000,3706000000,3831000000,3650000000,3804100000,4191200000,5303000000,7054100000,8078400000,8372700000,8941500000,10007400000,9198700000,11604100000,16025000000,16626465803.55,17869877663.39,16322526210.32,17161948433.72,19209887166.01,18271390806.64,18178137790.1759,21746923812.0967,33117189709.2087,42082076283.909,59516598504.5603,68716258585.8773,64694886570.4367,55623899442.5723,71422337518.7567,81857427841.0993,78283505945.4855,77069617024.41,75324399113.2927,62120249897.7892,60769494234.7144,68904187418.2766,74838121947.4132,68792346366.1558,74024363032.9098,94604151312.2632,98474716106.9723,92973217346.5319,99165252561.3092,..
Colombia,COL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,604999999.995758,671999999.995789,787999999.995823,754166459.993897,978567700,1262548989.99976,1494502639.98371,1683186550,2201906799.99976,2660000000,3155392000.00049,3441000000,3986297059.99976,3157725680,3113768169.99969,2970000000,4273000000,3650000000,5331000000,5661000000,5343000000,6031000000,7079000000,7507000000,7263200000,7428500000,9050197139.30274,10592634723.8552,10972379029.6344,12084264961.2818,11479103737.2763,12026896970.1229,13744694741.4695,12860428585.5171,12367040811.6406,13798246746.7421,17194908680.9006,21708662781.1619,25166243997.5189,30555767082.0422,38476021834.9555,33977347462.3049,40761915542.2436,58262191478.3393,61603864423.4594,60282300133.7158,56898749075.4359,38572113082.3551,34063233599.2272,39785612624.1724,42993049352.7615,40655600659.58,32308967194.8777,42735574446.1748,59473451660.9033,52641941235.9423,51090686412.341,..
Comoros,COM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11189061.9417867,16417082.9718312,19582873.0507223,19469231.4909635,7046525.05056844,15688049.7833795,20366559.4343774,11599352.5465122,21480921.5314439,18049840.0907247,17934898.6525082,24356221.0296816,21428877.0884531,21581424.3375229,10785333.1326305,11315399.3242326,..,..,..,..,..,..,..,30078882.7117154,20841786.4702569,14391426.5519997,13325022.7431513,16516178.6452587,9853670.62134611,18950564.5310138,22597938.0658237,25827376.358071,19506081.1783309,..,25930916.6885004,16956644.8355834,30782877.9551144,39468627.352735,43601538.2469796,40559137.0048495,22062069.4182266,35752052.5068619,55503345.6634171,32067621.9078401,..,..
"Congo, Dem. Rep.",COD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2402800000,2704700000,6147900000,6869800000,4371000000,8477900000,9471900000,8743370359.07694,11612971601.234,12321200000,10284773559.9695,11885542238.505,11548162610.2709,15966849816.9222,15031295906.3072,13788701762.6233,22185255468.9128,28683462978.9686,29600921210.8413,34927177430.4958,..
"Congo, Rep.",COG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,308190533.708704,495671234.422893,910608693.88127,1072702468.79505,1108505991.61809,1066172163.33009,1268375203.75278,1144746045.603,672645189.149499,876688672.734696,843194567.338673,1160471375.17824,1388721629.56062,1107736075.3748,1178729371.72693,1119145052.85109,958925607.376637,1286599269.22613,1654850900.71613,1661504005.40947,1367794851.69241,1560658964.45809,2497989402.22498,2057075020.66735,2299611624.90296,2642536301.83255,3439349883.63814,4747198294.63055,6071103423.83454,5713176682.79788,8129317630.44777,5779181389.97023,8539145100.46647,10931632940.3419,9971577309.98611,8925740751.96885,8878638826.7027,4680230464.72499,4358647529.39492,..,..,7589302641.47659,4435821892.80186,7511577244.57955,..,..,..,..
Costa Rica,CRI,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,827800000,863900000,942100000,1000900000,1002600000,869000000,852500000,997500000,939100000,1084800000,1106700000,1180700000,1333400000,1354200000,1498100000,1739100000,1866800000,2122000000,2569400000,2749610000,2902100000,3157610000,2626640447.4058,4179869135.03599,4195020730.58859,4268892784.7902,4607352359.10552,5120469210.34135,5568947320.24932,6310766158.55492,6874209426.65225,7513776854.05464,6622878483.6075,7492546076.85638,8301379072.71927,8922635327.84351,8866326405.50414,9455567010.7669,9452400028.07706,10100261496.4267,10810697188.7037,11730272939.5114,11831494436.7901,12066682924.6684,14826496400.2255,16262231843.642,18886345380.4092,20635350682.8175,..
Cote d'Ivoire,CIV,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7592014244.94056,8369453548.2966,8559332232.39308,10292930966.9804,11212909112.7035,11421347029.1804,12651630158.5433,12122759836.2616,12052756795.3892,12984780627.3135,11735247561.1793,10882922075.104,11882442225.8025,11917663544.6429,12628493496.5634,12499992627.5662,15320271125.2317,16297631979.2801,17116582218.5495,20795269708.0693,..
Croatia,HRV,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3910314000,4402796000,4517259000,4643474000,3981320000,4517196000,4341979784.584,3163299916.20404,3345891534.93227,3978359988.40785,4896256543.66967,6629732247.13116,7525237049.9028,8975437399.08806,10512997254.3094,11710962972.9314,9171276948.05005,10684153211.163,12182424584.9234,11139866965.3578,11861843865.1296,12510468649.9381,11283173786.5403,11602778957.7749,13221157498.1743,14385370316.3004,14346876314.0691,13765549044.9997,17481889814.6464,21561367757.5893,20762224971.2185,21941745947.439,..
Cuba,CUB,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,797770949.72067,854949720.670391,618837988.826816,630055865.921788,407324022.346369,362307262.569832,425106120.547486,586007030.603352,398162181.307263,270977840.564246,343700456.631285,553129972.022346,560187524.921788,..,..
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,254083056.266549,312406907.898038,339212132.80843,451129265.488933,527684775.40617,551454764.561014,554076177.614871,495404105.202644,573093309.799817,474898212.485474,502756880.057423,619626100.718861,709128918.665906,795350146.63468,951580683.064944,951707313.397003,985877870.44893,867703089.801707,967510580.242223,1228725067.8849,1392417618.06089,1245774123.49548,1064644192.45412,1000280413.72305,950924374.58138,975220765.557889,1007996873.95083,1182564284.47826,1572709688.55887,2045509062.53049,1979990175.62567,1986029804.6524,3354885865.57649,3409478371.44801,3563355681.85491,4209069852.59874,3898408569.63105,3601380225.32539,3550212103.12152,3195208095.9638,2874481795.60475,3149178667.15911,4387522636.62016,3452526418.41958,3375193283.98849,4404817409.19042,5260688654.68055,4760390363.83501,4431829399.8418,..
Czechia,CZE,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12099472139.4039,12297435856.937,15816447989.8107,16557225814.1139,16479009081.936,18811902359.674,18036216541.2731,19644621430.3602,22846619264.1024,26954555172.6037,35275253692.5164,56003940481.1234,71554951811.2085,85771675081.4098,107016716975.368,126345445809.808,101025895120.846,115073264308.996,137892683126.139,134125048605.522,136995387018.163,146628931541.09,128168650727.529,130930641058.734,145845995179.27,161089096031.603,156104420900.973,144500533136.227,174506688257.872,184796647571.138,196542393364.892,196720190756.003,..
Denmark,DNK,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8652347258.14634,9052678418.55081,10010602233.2404,11806619914.7987,14765642542.8141,17022378064.2351,16136152158.5357,15684850065.1296,16225528816.7515,16090353371.4709,17123270131.8262,21307093895.4435,25694837779.1456,27537191158.9093,28728147845.1859,36072155253.9295,36782729567.0775,40503730540.0351,36947838869.9221,41740792907.5886,50348228652.08,50734655473.5251,48102870850.9095,47907826571.107,49786592851.5933,50083927656.511,50466348572.0148,55472556321.5597,64537125819.9774,75050248639.5382,81513296556.4452,90515014782.3362,101638771022.043,118240215670.875,94704500052.7853,101246076234.027,118648129222.524,112322226504.617,117560853223.139,119857462708.447,103715589913.225,103901739913.317,111520963264.543,119492893336.662,119967925256.948,119508754674.753,140013638754.655,147464251352.852,159741061877.092,172484684794.781,..
Djibouti,DJI,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47861535.7779891,37632018.7259806,45346357.4929243,47642090.6927149,32010848.4647284,29028646.0238238,31172455.7030401,27993315.3650947,27492530.426905,31628226.2647633,31616972.6706466,35623252.1761637,37249396.5260155,37980880.1435958,39500115.3493397,55170745.1567344,58068545.6417643,68815728.0231373,77368459.5517693,85133439.4922378,92701481.5356654,117999561.109829,2401280659.01047,2703782895.6623,2582238452.40573,1732119445.64795,3162001114.10581,3521958575.52006,3996173778.00034,2784611835.40493,4146926924.7866,4600896190.52334,4771508501.82026,4076525066.26116,..
Dominica,DMA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11098911.4329749,12000000,15900000,9800000,10100000,19700000,25100000,27800000,25600000,28400000,44581481.4814814,49292592.5925925,57037037.037037,46303703.7037037,56070370.3703703,55648148.1481481,55311111.1111111,48511111.1111111,47996296.2962963,46092592.5925925,52903703.7037037,53762962.9629629,63185185.1851851,56003703.7037037,54742502.3074074,44379015.5555555,43608981.8185185,41011241.7666666,42919679.4888888,42909101.837037,44259657.9185185,39018149.1296296,43885138.6666666,36815301.4518518,33287701.3851851,34366159.8,34426283.2822222,36439806.0920126,38514367.8518518,34876544.4481481,25424905.1074074,13007629.674074,11570724.8962963,21183274.4444444,17744491.4814814,21343300,25031370,25958518.1481481,32929738.5185185,..
Dominican Republic,DOM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,163500000,183400000,214000000,240700000,347600000,442100000,636800000,893800000,716400000,780500000,675500000,868600000,961900000,1188000000,767700000,785200000,868100000,738500000,722100000,711300000,889700000,924400000,734500000,658300000,562500000,602100000,736400000,872100000,945500000,1017300000,880300000,805200000,966100000,794700000,847700000,1064000000,1250700000,1395100000,1931400000,2635100000,2393400000,1689300000,6816000000,8361600000,8935500000,9424400000,9898900000,9441800000,9839600000,10134600000,10638100000,11192700000,10301900000,12486400000,13750200000,12949800000,13872100000,..
Ecuador,ECU,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1307200000,1400800000,1529200000,2150500000,2520000000,2527000000,2327000000,2348000000,2621000000,2905000000,2200000000,2021000000,2205000000,2354000000,2724000000,2851000000,3101000000,3135850000,3935910000,4460310000,4919420000,5356470000,4322150000,4611490000,5051684520,4813295870.85,5251182681.8,6440426912,7962153640.66667,10461690880.6726,13170091670.2452,14864155481.6261,19454767463.4223,14406025923.6318,18131092037.8198,23076323024.1758,24562898323.109,25580775039.4461,26590481332.9436,19042747807.6294,17409962304.8589,19555097462.6082,22163588498.5857,22683687850.4059,20575529774.1226,26973662510.5782,33039296981.205,31489977315.2305,34705476749.3142,..
"Egypt, Arab Rep.",EGY,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1973907826.30917,1938896773.46034,2424000003.46286,3853571434.07653,3998714291.42674,4018000005.74,3693000005.27571,3864142859.44294,3835571428.57143,2632285714.28571,3115142857.14286,2769714285.71429,3118818181.81819,3924000000,4164000000,3670000000,3545000000,4044000000,4670000000,4779000000,5525300000,4403000000,5236500000,7061000000,7024900000,7117700000,8987300000,12319600000,16073200000,20545600000,24454600000,29849000000,23089300000,25024200000,27913400000,26834500000,26533700000,25268700000,19030900000,20018300000,23339400000,28045807000,28472107000,25049007000,36442176000,44721800000,34568500000,34822700000,..
El Salvador,SLV,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,744640000,973520000,801640000,1132320000,1075320000,798040000,699560000,757960000,725920000,678960000,777923188.68955,589600000,610640000,557500000,643879289.364809,586777546.777547,598146117.811223,741740168.782755,820850637.261922,1104792727.61887,1022958309.53741,1372962169.87866,1259280411.19361,1179000000,1334900000,1216800000,1240600000,1257800000,1384481000.39,1864100000,2254700000,2793700000,3275500000,2923576029.66,3473156738.59,4242593851.07,4242229301.06,4394930263.16,4294427681.85,4436976012.23,4322313880.15,4667395106.75,4735593477.97,4747910177,3919625501.14,5247580778.88,5841639355.93,5520612705.86,5586296813.69,..
Equatorial Guinea,GNQ,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38484502.2102479,44646901.2059602,32707612.9892215,37816127.7385773,37347543.3284766,49536857.4425754,61063859.605075,61995152.9036511,89927159.2792219,175313408.152952,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16385553.2651153,41863090.3541665,77931289.9194507,85919591.8931239,97918681.9582083,56381306.1182626,28092401.1821478,20678663.2410041,36808601.8041237,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Estonia,EST,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,460704442.155675,802659772.746104,995147150.209888,1296073530.3274,1381151001.44151,1703041667.23994,1866911681.5347,1660900216.94836,1899671626.13248,2083603333.1846,2410337384.86919,3304958150.3479,4384188267.32323,5730412672.49101,6977192637.62137,9388339875.93035,10546418657.3923,7395356975.82538,9910386285.20098,14456267678.8213,13807600113.4805,14563648094.0191,14643222703.9364,11862878802.1071,12435597761.9043,13525047598.6239,14870729657.9268,14911482886.294,15197902503.1981,19390284928.459,21800238128.6376,19431308199.6234,19046522242.8103,..
Eswatini,SWZ,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,178813998.651299,197022950.681044,193429999.8318,183884999.8401,198719999.8272,241561211.697397,368242907.662267,387771382.629654,323996012.289683,303832690.131907,230804035.212155,176293088.989124,278420649.197248,423912509.618376,466600028.370759,494113363.156545,550337624.022276,593775067.313942,638461064.212805,684582285.0282,784305313.499922,859594964.000016,838300138.063531,945000265.844224,966107536.982918,934986791.710865,965541030.43375,1027115258.83657,1067425568.20768,1636186095.17676,1791769314.0966,1601331817.79941,1560592934.33469,1625837498.94008,1489153250.08817,1564933548.15158,1805286067.01588,1595552639.42216,1674595411.37105,1824480813.11622,1849774618.60734,1668738476.99708,1635738096.31979,1793024645.89131,1828272883.3798,1980989306.40916,1739331217.79465,2059859738.15861,2029827672.59691,2029035939.89041,2326728252.87066,..
Ethiopia,ETH,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,333285024.315596,306183575.027141,430338164.4591,419323671.700156,374106280.373964,402801932.56174,402608695.84667,416811594.308992,332850241.545893,477149758.454106,355217391.304347,400000000,443816425.120772,291980676.328502,167632850.241545,169883574.879227,198840000,371965735.317687,423017569.044171,417479306.65449,588275137.450877,560345145.527226,467354433.974748,486065462.144673,508324153.032409,550935675.339045,496388183.042897,678301895.403605,917349757.398931,1055546060.46229,1350794630.05577,1718581217.45734,1694678620.95028,2479500107.65786,3029375494.38377,3257974058.93415,3014456726.22335,3418298315.48869,2920026146.26227,2810825746.44822,3030123287.55003,2705000196.27973,2745929326.97561,3252826739.31433,3929967918.62501,3969724083.25589,3469616199.40214,5581453417.10562,..
Faroe Islands,FRO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,442170000,472100000,476780000,516160000,537350000,593740000,618710382.709895,603271415.632384,650545533.590401,745177953.882627,852401883.154792,765685711.243353,835113982.83451,1005991137.53082,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,270166705.229347,373561368.633154,314722248.944852,286943410.239859,240919470.545741,258092426.065621,235272870.52525,275849081.884207,328494000.522568,372869703.025678,377123595.505618,415555768.137799,362574823.414201,349769265.614284,370936096.382416,490190386.749765,519649205.97298,672201239.93444,535646873.430654,428927346.08964,537716570.413149,530125262.748025,496959366.840317,464124766.067662,651015610.400452,634301946.213164,680569041.225776,659151820.711957,722647098.888009,901997972.197339,615098781.722361,819747577.519128,1071737361.20346,1205131843.83934,1143327158.56035,1208532271.1784,970193385.833284,921839857.489449,987051789.158856,1003626839.86929,1026278673.50087,820806598.385779,867619602.267602,1045749801.28655,1066226768.84178,1129324034.70006,..
Finland,FIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5508465756.5044,6294638574.51077,7609271346.94616,8503558295.0766,11099776680.7885,14069599975.8196,13661606806.5805,12841855332.0073,12172115935.2368,13086767064.9539,13351143765.3208,16030893468.4665,19107723395.1615,21851474034.5598,22921232969.1827,26139225393.284,22760613233.032,23815417043.4142,23366648233.6258,29544029074.1594,39785143630.0369,39959402070.3162,40426237604.9981,42040115762.7912,41228677570.1836,45051988704.2153,42362126737.3185,48006719028.7204,55564828656.254,65704638524.8217,70041740216.6996,81721111928.8778,98404957693.8281,105243654703.959,71590351326.8791,74850418582.1066,82652086076.7852,76423384607.1676,77796801806.1586,74459455558.6327,58806695990.1068,58351635008.575,67198318453.9203,74302405230.6136,72690213779.7881,67416386738.4932,82912145159.3074,93361956492.5192,89340983280.4697,83123359794.7346,..
France,FRA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50277985062.1308,54049128454.5787,61762929556.2258,75223478833.5457,95367765892.3939,107886461275.277,100652293433.703,91745655499.5026,89883912825.6524,92636176309.8556,95969397581.9508,118751644652.603,141121810766.214,160223610884.499,171543341410.039,207665874441.311,208616818435.271,226870276571.766,199239762514.712,224509589368.135,270595648089.987,274325727602.03,282080806733.414,297937402620.638,296888441561.93,293575962151.953,291429405978.072,305728559509.918,359538130318.686,416747018805.292,439682814150.176,485050114198.179,544317055319.308,603017980306.941,471024855361.831,507694913963.361,586877089234.026,560945162396.042,583427198820.048,585543703397.397,515810730687.988,509795994478.655,550419912756.631,601812926600.842,587097525043.948,498103633176.653,611009873535.829,659033529675.363,678233999957.702,668253682327.399,..
French Polynesia,PYF,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,161960821.595006,146180960.874025,175432071.192,204014362.221507,197983749.549228,235264009.346959,194564965.574843,145948093.175001,153547729.471484,151867080.305159,127709287.63951,149823748.949772,166564844.783099,127546657.616745,177872511.230217,..,..,..,..,..,..,..,..,..
Gabon,GAB,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1308629874.24229,1815001013.83095,2084394768.51223,2200223766.47499,2160397114.0814,2000125773.34691,2017820230.3195,1951418373.57017,1074194797.66814,1286365947.99255,1195575388.73834,1626007852.56269,2488753705.87218,2227878794.79381,2259231295.80995,2326225453.81198,2365253770.86213,2726790127.69061,3332868537.23232,3032514782.92118,1907623721.99892,2494702233.98877,3316005160.26656,2610283063.63895,2553387547.70599,3176741230.1011,4069151643.46304,5456881214.66911,..,6835631258.04965,9102957319.90753,6375786637.48785,8857671179.80203,10150682273.9748,9782623975.85658,9358638267.23983,8290404600.92987,5112624089.88177,..,..,..,..,..,..,..,..,..,..
"Gambia, The",GMB,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42114442.3243639,56888954.2343759,50314272.7467131,39765442.990623,55736812.536989,51315584.9446364,74295672.4092287,66232244.0202919,46723660.7743367,76943626.5818751,83563600.5849701,92932325.7320561,114164347.337077,129907443.473242,150915357.913498,152428797.504201,123818447.021818,122116267.94365,117206253.780613,116517703.959085,..,..,..,..,..,64763795.2472514,106803699.623433,104324892.12762,108864032.552161,134326682.929104,205501524.200094,174206723.228717,139924084.966761,114484164.386542,125849801.640904,131408760.762595,123864451.210503,107519931.788621,91204884.0689343,139399656.500864,157697874.331337,154459514.316801,70055726.8388251,32853475.7210051,51617172.3159489,325898547.547502,363318171.960864,..
Georgia,GEO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,376500000,299900000,329500000,478268156.8,484859636.66,574299221.81,767531420.24,1055062736.17,1413899872.71,1586400630.64,2055612535.72,2387584323.34,1853711315.51,2393250864.69,3222953096.73,3459098760.36,4190759926.77,3995072599.87,3021038528.5,2864698017.19,3569916755.76,4406503034.22,4945568726.69,4346525927.47,5539339212,7387652347.43,8119084893.87,8630301249.33,..
Germany,DEU,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,38654323005.9639,46454007357.7571,66988467585.1717,90141425705.9689,91285823045.962,102643268390.663,118007190940.374,142715506243.452,171637865299.946,185925576749.459,170205869481.326,170650666321.967,162915005654.815,164764694240.479,177245975367.427,233517543919.788,279970503602.642,310887919197.721,328367734960.657,396019650290.557,383562175515.618,408936381198.847,353460363214.308,396989409477.417,484122019159.305,484449564882.124,471906870330.525,497040066079.617,496438659824.328,501929316698.022,519011563540.941,558208527546.608,674515824604.592,818105967932.25,878773288690.847,1007037906888.72,1205968477867.25,1322161852236.21,1011312865966.57,1138008679193.07,1335934278190.04,1277443693541.87,1307952386956.61,1347670290091.65,1176501548439.85,1177325469121.54,1269970790548.36,1368953554636.4,1314451410780.04,1213282444118.39,1443796587863.05,1475385522364.29,1505363631756.87,1470525926505.98,..
Ghana,GHA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,800960926.990234,779047762.990234,889569294.556641,892790904.769531,1065700000,1103600000,710700000,607000000,439100000,565900000,632400000,749300000,826800000,881000000,808200000,896800000,997700000,986300000,1063600000,1237700000,1431200000,1570000000,1489860000,2090800000,2005500000,1936321433.4,1867114037.80784,2015190115.87,2562560896.5,2704467546.23,2802195812.49545,3726674819.51184,4172139004.47646,5269730512.96,5839700000,7960080000,12785406532.538,13552347534.8,13751918378.1093,13216778566.9648,10321186611.031,11136878169.6733,13834850000,14942720190.828,15667527637.2011,14471527062.7427,14727459381.0728,17095695297.5318,15715819894.3764,19164781853.4529,..
Gibraltar,GIB,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
