Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Switzerland,CHE,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.598,2.5962,2.5944,2.5926,2.5908,2.589,2.6004,2.6118,2.6232,2.6346,2.646,2.653,2.66,2.667,2.674,2.681,2.688,2.695,2.66762,2.64024,2.61286,2.58548,2.5581,2.55008,2.54206,2.53404,2.52602,2.518,2.46665,2.4153,2.36395,2.3126,2.26125,2.2099,2.15855,2.1072,2.05585,2,1.72,1.704,1.705917,1.704,1.704,1.704,1.704,1.704,1.704,1.704,..,..,..
Syrian Arab Republic,SYR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.34,3.863777778,4.387555556,4.911333333,5.435111111,5.958888889,6.482666667,7.006444444,7.530222222,8.054,8.577777778,9.101555556,9.625333333,10.14911111,10.67288889,11.19666667,11.72044444,12.24422222,12.768,13.449,13.492,13.964,14.427,14.917,14.698,15.072,15.554,16.359,14.445,14.1097,14.1444,14.1444,14.1444,14.1444,14.0994,14.0544,14.0094,13.9644,13.9644,13.9644,13.9644,13.9644,13.9644,13.9644,13.9644,13.9644,13.9644,13.9644,..,..,..
Tajikistan,TJK,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.52,11.6515,11.783,11.9145,12.046,12.1775,12.309,12.1233,11.9376,11.7519,11.5662,11.3805,11.1948,11.10868889,11.02257778,10.93646667,10.85035556,10.76424444,10.67813333,10.59202222,10.50591111,10.4198,8.749,7.988,9.774,10.602,10.602,10.602,10.602,..,..,..
Tanzania,TZA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.48525,1.94759375,2.4099375,2.87228125,3.334625,3.79696875,4.2593125,4.72165625,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,..,..,..
Thailand,THA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.307,57.307,57.307,57.307,57.307,57.307,57.307,57.307,57.307,57.307,57.307,57.307,57.307,57.307,57.307,57.307,..,..,..
Timor-Leste,TLS,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,..,..,..
Togo,TGO,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.091,0.097051282,0.103102564,0.109153846,0.115205128,0.12125641,0.127307692,0.133358974,0.139410256,0.145461539,0.151512821,0.157564103,0.163615385,0.169666667,0.169333333,0.169,0.187,0.205,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,..,..,..
Tonga,TON,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.297,0.302666667,0.308333333,0.314,0.3202,0.3264,0.3326,0.3388,0.309,0.313533333,0.318066667,0.3226,0.327133333,0.331666667,0.3362,0.3362,0.3362,0.3362,0.3362,0.3362,0.3362,0.3362,0.3362,0.3362,0.3362,0.3362,..,..,..
Tunisia,TUN,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.07,1.236,1.402,1.568,1.734,1.9,1.98,2.06,2.14,2.22,2.3,2.455,2.61,2.765,2.92,3.067,3.0234,2.9798,2.9362,2.8926,2.849,2.8046,2.7602,2.7158,2.6714,2.6,2.809,2.824,2.839,2.854,2.869,2.884,2.899,2.914,3.015,3.116,3.217,3.3188,3.4206,3.5224,3.6242,3.726,3.526,3.78072,3.793,3.864,3.864,3.864,..,..,..
Turkiye,TUR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.5995,32.27432143,32.94914286,33.62396429,34.29878571,34.97360714,35.64842857,36.32325,42,40.93916667,39.87833333,38.8175,39.53808333,40.25866667,40.97925,41.469625,41.96,45.13,46.96,48.735,50.51,51.24,51.97,53.71,59.61,58.788985,61.09358,62.33582,62.10226,58.4,64.46964,..,..,..
Turkmenistan,TKM,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.698,23.88618333,24.07436667,24.26255,24.45073333,24.63891667,24.8271,25.41473333,26.00236667,26.59,27.865,27.865,27.865,27.89027,27.91554,27.94081,27.96608,27.99135,28.01662,28.04189,28.06716,28.09243,28.1177,28.8562,26.88,27.7081,26.245,26.245,26.245,..,..,..
Turks and Caicos Islands,TCA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,0.2,0.20432,0.20864,0.21296,0.21728,0.2216,0.22592,0.23024,0.23456,0.23888,0.2432,0.24752,0.25184,0.25616,0.26048,0.2648,0.26912,0.27344,0.27776,0.28208,0.2864,0.29072,0.29504,0.29936,0.30368,0.308,0.31232,0.31664,0.32096,0.32528,0.3296,0.345575,0.36155,0.407458333,0.453366667,0.499275,0.545183333,0.591091667,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,..,..,..
Ukraine,UKR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26,25.037,24.072,23.107,22.142,21.177,20.212,19.247,18.28,17.6422,17.0024,16.3626,15.7228,15.08,15.0356,14.988,14.9408,14.8934,14.85,13.86225,12.8745,11.88675,10.899,9.109,9.325,10.705,10.705,10.596,9.459,8.3671,4.8609,..,..,..
United Arab Emirates,ARE,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9,0.980533333,1.061066667,1.1416,1.222133333,1.302666667,1.3832,1.463733333,1.544266667,1.6248,1.542333333,1.578466667,1.6146,1.650733333,1.686866667,1.723,1.88222,2.04144,2.20066,2.35988,2.3338,2.291893333,2.249986667,2.20808,2.50404,2.8,2.774454546,2.748909091,2.723363636,2.697818182,2.672272727,2.646727273,2.621181818,2.595636364,2.570090909,2.544545455,2.519,2.445,2.501,2.443,2.381,2.3,2.2649,..,..,..
United Kingdom,GBR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.48,13.084,12.688,12.292,11.896,11.5,11.604,11.708,11.812,11.916,12.02,12.034,12.048,12.062,12.076,12.09,12.16879091,12.24758182,12.32637273,12.40516364,12.48395455,12.56274545,12.64153636,12.72032727,12.79911818,12.87790909,12.9567,8.513,8.347,8.281,8.264,7.685,8.017,7.651,7.285,8.16,8.419,8.419,8.419,8.419,8.419,8.419,8.419,..,..,..
United States,USA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,517.6,512.35,507.1,501.85,496.6,491.35,486.1,480.85,475.6,470.35,465.1,465.95,466.8,467.65,468.5,469.35,470.2,471.05,471.9,472.75,473.6,474.6,475.6,476.6,477.6,478.6,466.64,454.68,442.72,430.76,418.8,423.898,428.996,434.094,439.192,444.29,444.29,444.29,444.29,444.29,444.29,444.29,444.29,..,..,..
Uruguay,URY,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,0.65,0.736,0.822,0.908,0.994,1.08,1.166,1.252,1.338,1.424,1.51,1.596,1.682,1.768,1.854,1.94,2.026,2.112,2.198,2.284,2.37,2.456,2.542,2.628,2.714,2.8,2.886,2.972,3.058,3.144,3.23,3.316,3.402,3.488,3.574,3.66,3.694517838,3.729035675,3.763553513,3.798071351,3.832589189,3.867107026,3.901624864,3.936142702,3.970660539,4.005178377,4.039696215,4.074214052,4.10873189,4.143249728,4.177767566,4.212285403,4.246803241,4.281321079,4.315838916,4.350356754,4.419094799,4.507453375,..,..,..
Uzbekistan,UZB,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.763,53.69904762,53.63509524,53.57114286,53.50719048,53.4432381,53.37928571,53.74,52.595,51.45,50.305,49.16,49.30444444,49.44888889,49.59333333,49.73777778,49.88222222,50.02666667,50.17111111,50.31555556,50.46,55.139,54.553,58.904,55.926,52.948,50,42.5,42.9,..,..,..
Vanuatu,VUT,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,4.1,4.265296667,4.430593333,4.59589,4.76188,4.92735,5.09282,5.25829,5.42376,5.58923,5.7547,5.92017,6.08564,6.25111,6.41658,6.58205,6.74752,6.91299,7.07846,7.24393,7.4042,7.56967,7.73514,7.90061,8.06608,8.232416667,8.39702,8.56249,8.728306667,8.89343,9.0589,11.04334,13.02778,15.01222,16.99666,18.9811,20.8011,22.6211,22.6211,22.6211,22.6211,22.6211,22.6211,22.6211,22.6211,22.6211,22.6211,22.6211,22.6211,22.6211,22.6211,22.6211,22.6211,..,..,..
Virgin Islands (U.S.),VIR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2809666667,0.27045,0.3236333333,0.3409166667,0.3808,0.408,0.3944866667,0.37759,0.3606933333,0.3437966667,0.2708,0.2669,0.2926,0.3024,0.2745,0.2912,0.2806,0.288,0.2997,0.3296,0.3524,0.3348,..,..,..,..
"Yemen, Rep.",YEM,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.922,2.9688,3.0156,3.0624,3.1092,3.156,3.2028,3.2496,3.2964,3.3432,3.384,3.4202,3.4564,3.4926,3.5288,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,3.565,..,..,..
Zambia,ZMB,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.747,1.7265,1.706,1.68925,1.6725,1.65575,1.639,1.62225,1.6055,1.58875,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,1.572,..,..,..
Zimbabwe,ZWE,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.22,1.419,1.618,1.817,2.016,2.215,2.414,2.613,2.812,3.011,3.21,3.409,3.608,3.807,4.006,4.205,4.078,3.951,3.824,3.697,3.57,3.5482125,3.526425,3.5046375,3.48285,3.4610625,3.439275,3.4174875,3.3957,3.402,3.339,3.771381651,4.236264373,4.909679395,4.909679395,4.909679395,..,..,..
Africa Eastern and Southern,AFE,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.1064201759,37.2900875486,39.2085549215,39.3733556275,41.9538802466,43.1053902826,43.8391869851,44.5867836876,45.3343803901,46.0980770925,47.3586350072,48.7226717933,55.6586436446,57.0238523517,58.2059977515,59.3459931509,59.906224135,60.4238005733,61.2343292846,61.7282587534,62.361968904,62.7966183403,90.8977393676,90.2067603949,92.6899352682,95.1563601417,96.6592785865,96.930950391,97.6402038465,98.501958373,99.515800995,100.105994895,..,..,..,..
Africa Western and Central,AFW,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.841479804,15.1659661675,16.0193611283,16.8675253201,17.6399961786,18.4275470367,19.3487023396,20.2698576424,21.1792746667,22.0887301526,22.9528453822,23.9041093298,24.7825185764,25.6592309904,26.6167123787,27.3492946075,27.7662739377,28.1832532677,28.6725341966,28.9644990923,29.2347353328,29.5063069321,29.777984251,30.0496615699,30.1441388888,30.2411384301,30.3273546378,30.4147708457,30.7507537202,30.8350365947,30.7155506281,32.1483780252,32.34968033,32.40963901,32.37434032,..,..,..,..
Arab World,ARB,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,207.9597550116,204.8266454545,208.1287,230.5277,221.80422,244.86124,233.33072,230.58392,..,..,..,..
Caribbean small states,CSS,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.6693,2.6693,2.6693,2.6693,2.6693,2.6693,2.6693,2.6693,..,..,..,..
Central Europe and the Baltics,CEB,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.227612,32.43768464,32.270168867,33.266210561,32.179946498,30.982123,30.6821533,31.826223743,..,..,..,..
Early-demographic dividend,EAR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1815.5606298275,1840.4346551688,1857.8976999544,1887.9256295127,1884.674401512,1865.485705283,1877.593209285,1942.303747045,..,..,..,..
East Asia & Pacific,EAS,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1224.3068463446,1222.2050160714,1243.327,1241.04842137,1238.16531079,1238.77671398,1204.73516918,1209.02826353,..,..,..,..
East Asia & Pacific (excluding high income),EAP,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1085.8939557017,1093.3960875,1113.3302,1110.02648,1107.08301079,1110.15971398,1078.00246918,1079.52556353,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1077.2361557017,1084.7382875,1104.6724,1101.36868,1098.42521079,1101.50191398,1069.34466918,1070.86776353,..,..,..,..
Euro area,EMU,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,170.366615111,166.1541396401,158.3298980809,158.7354841,157.3950968154,155.4951879174,153.4182109164,153.2928061591,..,..,..,..
Europe & Central Asia,ECS,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,491.9257400554,484.5292055568,483.3984570809,491.0199141,489.9407023489,487.579435434,480.992942236,470.001871723,..,..,..,..
Europe & Central Asia (excluding high income),ECA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,207.4569549444,211.7539189167,216.055174,222.620282,223.16881,223.42547,219.056583,207.180077,..,..,..,..
Europe & Central Asia (IDA & IBRD countries),TEC,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,301.1358669444,297.3571609167,303.833785,310.217255,310.096516,310.316449,305.673583,294.872077,..,..,..,..
European Union,EUU,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,201.655615111,197.5133396401,189.5592930809,190.9270021,188.8881753134,186.2702359174,184.0552409164,184.9808361591,..,..,..,..
Fragile and conflict affected situations,FCS,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,224.9393002908,218.6307533597,222.7225,228.432089,220.227392651,243.818972173,231.800187195,229.166287195,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,112.0259096423,112.6473005146,112.9806099582,112.8606039205,114.2948112464,114.5002722,114.5057697,114.5015379,..,..,..,..
High income,HIC,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,972.4152708518,957.1656844405,952.4683988554,954.9480792445,954.3950927399,949.3883349959,945.3348516469,949.4723619336,..,..,..,..
IBRD only,IBD,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2489.7501787681,2490.1209563732,2531.1551310131,2555.1811469783,2548.7173947344,2581.0364021975,2536.6737178139,2534.4974422573,..,..,..,..
IDA & IBRD total,IBT,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3005.7957924476,3013.6658525987,3056.267014467,3083.5545021792,3070.534816697,3085.7762469005,3051.6345562189,3116.5519819723,..,..,..,..
IDA blend,IDB,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,270.3584251261,277.0540543509,280.1601585757,284.6542628004,274.8897486762,256.760336903,266.980710605,334.074411915,..,..,..,..
IDA only,IDX,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,245.6871885534,246.4908418746,244.9517248782,243.7190924005,246.9276732864,247.9795078,247.9801278,247.9801278,..,..,..,..
IDA total,IDA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,516.0456136795,523.5448962255,525.1118834539,528.3733552009,521.8174219626,504.739844703,514.960838405,582.054539715,..,..,..,..
Late-demographic dividend,LTE,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1062.9401530557,1053.5706597348,1073.6794944717,1065.9528849554,1064.901087185,1075.7620128175,1042.5754744339,1045.6438138703,..,..,..,..
Latin America & Caribbean,LCN,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,348.5964303543,352.3047903201,360.2688142858,362.3460661601,366.7066880353,370.1333052175,370.7292440339,372.4183862273,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,280.2316403543,283.4678723201,291.7431042858,294.3030661601,298.0500280353,301.3921752175,301.9901640339,303.3685562273,..,..,..,..
