Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Honduras,HND,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,79510210.1163509,83042700.826211,84986767.151801,86196548.7249091,89916082.9155209,93280435.3901792,91756117.5713617,94857175.0158901,92147029.1482946,92060870.6886694,95307012.9802672,95299448.5216202,100629044.221083,104068180.811237,124161647.824698,128464133.787766,153506754.952837,178353525.839485,198422837.553474,210535756.247236,218774698.525705,222383341.37477,213193937.913622,236072452.109687,235977787.533024,242865551.613071,266918061.719854,260198978.722099,299011401.787044,304450016.360219,386076505.41578,461732549.391084,461255827.140343,566753553.205765,844455429.068727,904838969.665926,1154797078.57103,1475440730.45633,1412013083.21681,1409786266.7077,1507593794.66093,1539567305.0005,1608894058.11759,1646689874.86166,1765604582.18733,1725104146.75874,1855830661.503,1958675016.3541,1996411823.23596,1957524324.04104,1992241792.97328,2121424216.3231,2348051592.13201,2428826258.5174,2497189183.8851,2562886830.4764,2685253614.74123,2963170395.78572,3041181433.62438,3012128911.46409,2850953307.82063,2806587726.41743,2815517885.56487,2926830155.64277,2905694789.99536,..
"Hong Kong SAR, China",HKG,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,332765448.202895,333640379.267408,324891068.622284,307684091.020206,308850665.772889,308121556.552462,297914027.466484,284935883.342883,236523031.106528,225732214.644208,234481525.289332,236377209.262442,228794473.370001,240022755.364578,225586392.800122,210275099.171155,206192087.536764,195547092.918529,192047368.660479,190589150.219625,197880242.423895,192922299.724992,162445534.311142,164924505.660594,154133689.198274,..
Hungary,HUN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3833830201.25337,4019562102.12505,3883024003.06958,4040009329.14653,4149472720.84885,3734183078.70042,4199446226.91117,3553406796.47899,3551447539.06467,5331001105.074,5023935326.42542,4703739537.02159,3761462710.35421,5845225640.32289,5048361040.4297,3929044009.82664,4581585967.80232,3604822252.24453,4140446152.74464,4768172544.593,4710876822.42489,5325630646.62315,4984172938.59503,5240857868.25998,5157949384.92019,4726760785.71904,4800765156.70309,3527459158.37892,4927669417.39188,4775959584.49474,..
Iceland,ISL,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1001106178.53558,1028941275.82474,987615366.829591,948043666.481846,920526784.376885,901517498.169906,916666512.1819,941173481.463944,909304220.053932,948310595.638612,957037086.913273,940161956.018525,935168157.01506,947591795.410605,942294213.548781,846401830.893505,796331937.359195,881166066.879354,897804411.210894,889991770.828675,929304951.948651,940802740.572166,933531121.099967,1069967855.62729,1059777654.08976,1050539986.05711,1031263717.12694,1024319702.26831,1136222515.94859,1082837197.30265,..
Indonesia,IDN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,21251844640.403,21605368671.9671,22312416735.1051,21484160432.574,23595203935.3529,22756846946.2164,23847721100.7643,23443693636.114,25776952244.4486,26271885888.6363,27342558669.9536,28382929391.4152,28988970588.3906,30605080446.972,31745712596.4716,31747971273.9989,33244345133.4912,33668976507.9511,35402511507.4385,36766752731.7995,38678723255.6625,40582788408.195,41444473883.5098,43429851426.8946,45258263158.1444,47183241627.4429,48403405145.3848,49440947515.6742,51861716731.1913,53583049395.9578,54656529261.1687,55405104835.5933,59224747152.6217,60065244482.7504,60399170055.9333,63041643932.7414,65020545148.2819,65672606647.3345,64798165793.1153,66199675261.0113,67446089644.9638,69642123859.9838,72044075164.277,74773192019.1963,76880980496.7032,78970665689.3254,81621179449.8964,84453783639.5611,88531626323.9803,92035545108.9603,94801832797.9654,98543617059.2838,103063333434.925,107396414716.784,111948603595.859,116151993169.348,120069485898.865,124771325921.245,129617641316.917,134292303589.095,136671948132.33,139229294112.677,142368696083.58,144227709722.907,145192356253.156,..
"Iran, Islamic Rep.",IRN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,4556609165.00229,4618560651.46785,4641435251.56643,4753225381.61795,4656136888.01065,5012159231.27423,5191872364.73745,5605378069.81368,6139025959.98651,6215784849.6545,6423524613.44126,6382689084.65974,7246118150.71162,7666294219.28343,7929650003.10513,8709883679.07094,9730862436.16561,9350132947.76467,9975479821.77341,10580771272.0632,10970783297.6209,11173914553.5044,11969602813.7439,12514624255.5398,13433262439.8303,14494271776.9442,15183385116.3732,15560441774.8764,15460522857.9953,16130967240.3973,17910021026.1975,18916388326.7799,20862078831.5837,21063142605.4525,21507853374.551,22305404394.8041,23038646782.3801,23265331601.8083,25723418835.3578,23844979495.3398,24673263217.8311,24114906072.4479,27384721566.0203,28740407033.8341,28831050060.8988,32223932756.1085,34718035927.8972,35489260977.1468,28266055642.6799,30419490271.638,32280233839.772,33481918636.9325,35156246495.6982,37031960943.6468,40105359100.1971,41293994020.9297,43335504339.7517,44319184498.8944,43121151595.3503,47275837511.1326,48496829475.9195,46416914278.2196,48124020717.1648,48502382483.2912,50241858665.9726,..
Iraq,IRQ,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,3152211189.67993,3157601173.43587,3444571343.06239,3581179552.04911,4316261819.45384,3289191121.6843,3920005082.63794,3367067093.88217,4131329618.17249,4027618896.24788,4076314611.56015,4017954097.78897,3996765885.78286,4073154965.91013,4515877079.93239,4342654153.70705,4818831339.31791,5576588710.79933,5337013225.9233,4891689050.77749,5267872744.64023,5780107062.96322,6408133101.28448,5347607331.96428,6564442630.23443,6491027334.29153,6953079045.15146,7784251712.61296,8360608251.55012,7683143051.86712,8317488381.44816,9643052662.34606,8539471850.78064,8627031591.90692,10100858075.8233,7151129286.00967,8404818319.17031,11042194396.0716,11513439173.4127,8326038010.85448,7168524789.38093,7423697684.08575,8426989213.27451,9798183288.09434,9122162263.88925,11303779486.3871,11076227238.3105,6990950630.20872,6969370901.35107,5854404453.38576,8059369444.96979,11779564006.6891,14424679786.9068,11459260795.5725,9058213065.63473,10824735449.7334,12825412159.6145,..
Ireland,IRL,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2628159194.31067,2630622276.60559,2746671048.13015,2758261681.65172,2398351290.70405,2415878708.34087,2110756879.66065,2106328757.6749,2212119208.09156,2651735794.78272,2048543219.19259,1754201009.13195,1903849246.29719,2007933367.86989,1691621083.86945,2005973172.95147,2351095380.5848,1921636343.73535,1960845086.87613,2483862492.75316,2624338606.78555,2884196695.76285,3161861261.26797,3019829975.29091,3719045940.1125,3731964041.2753,3860689644.29649,4258417359.74783,4668807372.37856,4728377725.01792,..
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41731126.202171,40343444.6829477,31728910.9228548,33462939.9048194,44715947.7194081,31210230.0071042,32732203.2862523,25287337.0050951,27126171.615397,25486406.5877823,26935450.9287757,..,..,..
Israel,ISR,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3017820715.12221,3261974154.86971,3279407962.56919,3596214525.87727,3378270364.37674,3529895231.77543,3811888660.33359,3962309505.38803,3719087003.73136,4182529596.00308,4572018566.22059,4554985191.2917,4483955591.07314,4446568926.66321,5235453492.12186,4735625998.37482,5174773853.20864,4845657841.25067,4877598483.77885,4587730558.40705,4310954333.00459,4598571980.56747,4717854410.65115,4547751523.11264,4567297590.97676,4386526030.3359,4762203929.01377,4844263590.64012,4854222199.28304,4741876290.83833,..
Italy,ITA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29643304026.0596,32155198857.7011,32798425183.0416,32649488698.1988,33125020946.5784,33693993851.3782,34107169694.4216,34896363001.1648,35799037153.9151,37793977644.9307,38103384491.1137,37022730146.3933,35278186461.637,33905965515.3616,37873572582.5022,35993907518.3142,35722925814.4071,36111294216.6955,36871457539.5764,36496073457.3427,36586541443.4154,36869979649.4889,35408346352.9177,35856991558.0619,35092394564.9184,36752170696.7969,36631617091.0852,35166922450.7612,36195533951.6849,35468728719.3512,33989466305.3073,33895936975.4819,34797027674.567,33017859136.3314,33680270586.2797,..
Jamaica,JAM,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,565191620.387023,572565091.511362,601687394.831546,629031847.342764,702557266.32358,724587250.33884,843302256.496676,794566594.157092,765835132.115448,763494806.890195,714191884.770329,697204676.704837,701084497.749316,688291654.033892,648683440.737366,665213078.481699,673587560.746955,688906549.937568,682981972.699586,651891153.633814,662434329.784233,714077521.401973,734434499.380702,784519107.652963,827397087.181665,889797881.321931,906866061.269614,902424013.885568,953567367.205372,989682304.470542,1027217390.4524,881930720.198254,859963346.775892,883350868.914942,771554555.726662,823039463.898508,765999794.203276,823974245.418851,723071735.478507,666805059.378066,800011472.192752,735151992.917966,689815073.792728,786241416.929253,786421182.1459,867405647.776137,887521434.593985,880762242.442904,876052380.258999,876286075.639085,987143757.595123,947971250.560145,972892214.769434,986904379.551261,971447397.290405,1047945780.73628,1134198819.46956,1110149875.2772,1096300145.59657,..
Japan,JPN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63082832516.4429,58238314201.1015,62076587070.3779,60913373943.5848,61904748765.5856,61632120687.8013,66223012279.8706,61173609830.0247,64798737117.7734,58444024477.5337,52403247198.7505,52225625872.718,51496965376.8133,54671017111.8809,58848009718.3661,54362038629.737,51546534121.3816,52252888681.1901,51720850858.8936,50916184958.8127,47989150783.8493,45965919991.1669,42263135008.4501,42575418079.1145,39728520038.7754,41456816817.5773,39917707400.3515,42223480015.5701,43885685141.8841,44359892772.589,..,..
Jordan,JOR,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,360541959.239818,386294957.116372,480217652.090822,455373585.108538,459884567.351959,435579123.633255,514521317.719592,500079441.474052,468738212.068931,488095039.38457,498833871.040045,605582569.711307,699437936.777809,506980571.344575,709436158.687876,748722079.851828,976089048.29544,754613271.797247,649413139.830637,659916370.694025,683043584.297597,625141362.823892,706305387.525445,499237871.58354,526101739.95046,535392974.699331,668870993.482998,747476574.230446,831131748.073967,833387227.474245,942324014.204203,953904513.658627,1369402403.38745,1545103090.31578,1651913884.99914,1716999413.971,1556436612.29368,1501355394.86079,1614720125.06977,1694845492.95775,1760094570.38698,1804536726.23936,1840521110.13911,1860645706.44863,1882771633.92323,2006956763.16756,2085452300.34926,2219560656.3999,2372145713.2579,..
Kazakhstan,KAZ,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10020095849.3118,7755554187.60413,9981398238.44753,9292681760.03819,7341218591.11069,5549961254.26994,5272463192.4411,5225011022.47197,4237483938.79197,5144305501.69345,4979687725.63926,5831214326.72357,6017813185.17873,6150205075.25265,6144054870.1774,6580282765.96,6975099731.9176,7595883608.05827,7124938824.35866,8065430749.174,7129840782.26982,9019248589.57132,7449899334.98591,8284288060.50433,8391983805.29088,8685703238.47607,9154731213.35378,9447682612.1811,9806694551.44398,9796887856.89254,10374904240.4492,10146656347.1593,11070002074.7508,10250821921.2192,11655184524.4263,..
Kenya,KEN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,2713870139.04172,2440496805.33729,3002513666.21325,3054634980.84213,3203182237.36019,3486152384.33387,3211662889.60463,3729616567.69788,4155550621.28863,4268726608.24088,4164514162.48827,4471115453.85687,4556344518.62548,5011734510.98975,5201145841.19009,5341906590.66046,5399249090.88489,5719159880.01609,6140476355.2477,6254316307.07582,6036958053.14519,6279245205.54152,6588472183.73495,6864561228.28349,7177168396.22891,7472391729.82536,7731821273.6397,7676893194.53673,7421568169.35824,7178737770.45824,7399657294.42852,7754275389.70533,8100986254.19449,7852676370.42993,8503624189.7166,9106733138.05112,8990421794.34172,10038531164.8543,9687547901.8748,9922997113.06744,10096474848.0855,10793777615.2309,10980515866.947,11539413892.2368,10964374407.3157,10712436334.549,11821198846.5061,12102033188.1742,12398488644.4155,12900629690.7964,13078593943.6592,13652180891.463,13841863254.7337,13663398616.7214,14445518801.0606,14835118678.3851,15520901074.5966,15466077058.0458,15239429879.102,16237734643.8065,16990259321.0365,..
Kiribati,KIR,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40766352.8643046,35820199.865874,41808081.0765838,38308684.2337147,31333572.3083827,42875298.69706,30456972.8194472,26332902.959785,24889596.3182693,41091311.0254769,32942344.4109203,23446553.3579107,27037015.0934798,51159685.7032999,50500580.3276781,52682115.4576043,52001640.067621,50763817.9681637,43004057.2346137,48322758.0990644,46968123.9513505,39293706.6414378,37408597.3677149,34628634.2795472,39750907.4165746,42789326.8331937,33983863.5048115,39975426.3562325,39836423.5820602,41754486.5271637,38927912.5857924,36125410.601512,42307467.1144961,44632304.2280425,44649881.808062,47372563.843412,43904754.9369398,50354615.332636,60992157.8719124,54534954.9334954,59371008.6281874,59362158.5435806,60219402.5240062,56960455.537359,58303330.2425177,..,..
"Korea, Dem. People's Rep.",PRK,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,7044708706.14459,8094793694.64324,7582118021.05544,8307584103.92739,9635010250.86804,9749028282.67197,10612516193.5171,10075512348.1361,10087757527.9387,11000388345.806,10921808350.9141,11524254978.4187,11872147835.0608,12654298558.2108,13451289466.1547,14163942711.8822,15432332495.2715,15900893084.0077,14325725054.3067,15962686640.3623,13384386993.7235,15488206196.4898,16696829771.1738,18251562136.5685,17772702621.7732,18829194028.8441,19811646699.7577,18948077695.0066,20726385959.1805,20695651368.8151,19529521000.8631,20153457513.4516,21965014279.0761,21036326867.8253,21059519724.9348,22500558434.1494,23374345271.0537,24380801738.1366,22533401466.0702,23697828861.9967,23733185805.0028,23820605035.6462,23077541575.1772,21660263380.4138,23340772393.9791,23482930011.1571,24046046094.2628,25278430183.3981,26945153232.9473,28187511872.5179,27163295840.026,26882062174.0971,26749068168.2945,27875138146.6938,29297606351.4397,29223243239.6586,27301155480.1872,27642236448.7273,27428148536.9475,28227653355.9766,26340598163.8874,27246335999.7466,27463505479.9536,26955533252.9124,27128182178.7379,..
Kosovo,XKX,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,323948997.151653,343884870.512289,417291755.226841,360701799.417275,277709984.889465,341562921.874911,409873944.948015,483342875.148675,560516156.691603,538205152.848354,481968848.17782,541776956.166565,510562628.361375,497842815.802459,520330035.331678,504896403.62745,531036068.543734,..
Kuwait,KWT,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,548308446.928651,608718994.658795,600667263.85688,605486266.756281,650884627.886235,616159772.911598,619530836.616524,657983052.548453,634490184.077331,604727804.943058,579028902.402705,731675305.064001,761397320.966802,799191983.16419,828180122.131119,..
Kyrgyz Republic,KGZ,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,536276902.799666,590977065.773942,618276254.089483,626748032.135716,578240067.270619,563000373.1285,514401275.199433,470134268.506978,460682845.872715,530667977.535756,595711820.142851,612703317.659951,663020340.461733,680790686.94739,730325894.862135,753025786.101151,777088213.862244,809012335.013063,775337016.526333,788491584.274436,801206228.873613,808117088.282978,862460256.658217,840281275.895295,855797281.002196,866471488.467181,889440989.041967,884551488.779295,939002801.459735,965916287.993115,987505173.41063,1013227064.69978,1038330105.92613,1047266121.40878,999710751.312412,1072753545.97623,1079680375.12726,1147712285.71816,..
