Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Tonga,TON,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,143866544.436358,158266033.83289,153960792.305158,142718775.085351,141705502.271405,145305313.150457,139880332.628619,145255030.624262,130446765.189587,142763648.244425,153400922.808105,154520661.802211,157319886.347313,142203778.747372,148597281.864244,141112070.110168,154985300,166333600,170767700,169939100,174425100,169228800,173774100,173321500,171631500,178558600,177895000,176245000,170694600,172531800,163833400,156986400,155399700,152836300,138693600,145189700,172334600,169698600,176410200,180819591.273067,177666153.25153,175430172.610682,171017637.487919,175430829.738472,174065777.372098,190350447.9881,178810410.758521,175575255.710769,196273309.287497,..,..
Trinidad and Tobago,TTO,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1010258785,1125559854,1133795871,1136541034,1214506566,1285334675,1519505921,1412440700,1396243500,1513740900,1630140400,1646040400,1759177500,1989945700,1845880800,1887646400,1842973000,2002898200,2177362300,1845087700,1213581400,1147496600,1031187300,1255875600,1351830700,914349400,1207765900,1211466700,1088933200,1040480400,1047779200,1400140700,1301058200,1403874100,1277872100,798996200,1045681700,879407300,763153400,718763100,679987700,..
Tunisia,TUN,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,1444153921,1291222392,1153425651,1429019002,1377966365,1474875745,1821852157,2330570326,2104674302,2364228892,2501573516,2614522047,2352934168,2492086089,2373264852,2607293253,2777618723,2491182635,2553529866,2881983021,3382342818,2970534290,3580453501,2656538464,2947266864,3840911933,4375156300,4613928500,4380577800,3943694700,3552894300,4602633600,4739300900,4804572800,5332511800,5312188300,5176332800,4663259600,5491606800,6233801500,5747014100,6201713300,6253025800,6211903100,6785245400,6168700000,6870700000,7473000000,7101100000,7761500000,8267200000,7634100000,8081700000,8556600000,9063500000,9095700000,8883700000,9067000000,7595600000,8277700000,..
Turkiye,TUR,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,46648109822.6747,46079148611.6967,47385547727.8176,49837473515.3476,50407787481.0061,46498238955.1397,49427041044.0721,50975106493.8222,54533722056.1876,53523798141.9566,55011280386.5464,54988157707.5976,55608447501.4619,54562821420.0764,56268926240.1284,55744187714.0171,56010780601.3459,55755531617.6545,58330692004.23,58593029123.7191,63179336373.0162,58407969074.1117,62388785387.2055,61825707508.5803,64475951633.3848,63648186370.3495,63187245506.9731,64428230800,67463054900,66637828900,70450303400,67163829000,71465739400,65096233900,70731963400,69621272400,72410099500,78234554300,79484412000,74554138600,77935526500,81278723900,87508834200,90529735100,92519501500,94707396400,95237281800,104233843000,102779722500,108692969800,112060164000,116315899100,122537370900,119443273900,120887859200,121324239400,127559518400,..
Turkmenistan,TKM,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2286704700,2080901300,2247373400,2000162300,1860150900,948677000,1081491700,1345375700,1688446500,1975482500,2429843400,2432151800,2434559600,2904429600,3310000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5358000,4100000,4153000,3370000,3589000,2416000,2272000,3022000,3059000,2951000,4505000,4508000,3964000,3820000,4102000,5493000,5368000,5482000,..
Tuvalu,TUV,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9961321523909,10589275207436,10270311815576,9913460022813,10150795546039,10356974843818,10928322461211,11604629642623,12212507116590,12564577878000,12441081987000,13602134423000,13838080400000,14654264916000,15277850772000,15444254321000,15717609479000,16632755715000,16559849072000,17860904093000,19123082486000,19532304313000,19842597575000,20249242721000,20342102914000,20366358387000,20640457491000,21322403543000,21876693753000,22485481541000,22625069297000,22930577471000,23529598399000,24071815496000,24773788953000,25457068580000,26574425882000,27987057408000,29336819724600,30604199144700,31881275130600,33327640343300,35186642553600,..
Ukraine,UKR,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,284100849383.014,234731022700,211347101200,222925456700,200409769300,191485791600,172698604500,171051947800,151923362800,145925218700,163582433700,179972477100,183412486200,163024432200,195148517300,195695518800,198947527400,186664494900,218150578300,213787566800,214232567900,256152679100,245898651900,276968734300,275084729300,263041397100,279701000000,272642000000,294934524100,297894506700,266028350400,306271976500,229187177700,254634900400,236173437700,..
United Arab Emirates,ARE,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12392649997.5929,12790488640.8721,12391859599.0939,12147635246.2395,11660079479.4217,10652424239.9688,10456169998.2663,9317313918.83432,9279055118.14599,8276000000,8710000000,8977000000,9011000000,9035000000,9008000000,9265000000,9768000000,10219000000,11248000000,10895000000,13390000000,12644000000,12790000000,13020000000,..
United Kingdom,GBR,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7783580000,8113016000,8443323000,7801010000,7739132000,7611889000,7338001000,7508969000,8741467000,9981621000,10782022000,10947035000,13492837000,13037774000,11673435000,12687333000,12648206000,11328097000,14122271000,13135592000,11237935000,13970016000,12304570000,11639412000,15994409000,14570529000,13929188000,14638576000,12618436000,14665795000,14528000000,14942235000,16082020000,15173594000,15198261000,..
United States,USA,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uruguay,URY,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65621254211,57785025475,64720948933,62513583775,65123533021,64758471490,67566275387,64733732082,67237510700,74638405300,70368789700,78511392400,82912456200,90514373000,91914274200,94314800300,90771925400,88763923400,82031310900,82708508500,89871683500,98496851000,101521213900,106862525700,95967914300,98014415600,101289447300,99814474700,113010959400,112126069900,114348152200,114654698800,113221842900,115793637900,103827331100,110015570800,112836841500,103671876500,116165423700,103526384100,112966437400,125993427600,..
Uzbekistan,UZB,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9709794702300,10663323065000,10294755734000,10893677650000,11135200938000,10414819335000,10571041623000,10211626207000,10415858732000,9822154785000,10391839762000,10817905193000,11412889979000,11773423172000,12260601071000,12995958441000,13880231089000,15037054947000,15917144839000,17048857883000,18149463160000,19005549606000,20112222720000,21251338100000,22543124600000,24112795966700,25665502931300,27201238493500,28861116429800,30641289609200,30994198060200,31076680822900,32032501342000,32946722227700,34249612513600,35485199985700,36924687951500,38074596555300,..
Vanuatu,VUT,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5931591300,4857867600,5936239000,5241750500,7510869700,7992090300,7420640800,7147220000,6507415300,6247665500,6474604800,7622972200,6958559700,6646859900,7155422600,7245651500,7521806500,7885456200,8251840100,8960000000,8554000000,8954000000,8927000000,9058000000,9397000000,9826000000,10053000000,10201000000,10558000000,10465000000,9963000000,10425000000,10759000000,10553000000,10698000000,12021000000,11390000000,11973000000,12022000000,12130000000,12884000000,12539000000,12873000000,13378000000,..,..,..
"Venezuela, RB",VEN,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,526441880.390801,529743226.601137,557183953.320424,588180665.074594,635434807.965157,702962689.592904,731278092.530406,774243462.468117,808041110.802298,891562916.723129,931691787.515781,955934779.060305,942234504.477864,1002236786.30344,1069540976.68233,1135145584.11787,1096420032.04982,1184000766.35551,1227914018.91124,1258705137.41404,1283420034.24286,1249371946.30003,1348997011.29153,1230855160.12213,1368831405.05301,1490069104.52664,1603854674.44611,1687253026.79479,1777020727.10924,1587303430.89662,1559518007.54787,1597950946.0277,1630261745.18868,1679587912.3364,1661047877.76367,1652050829.68981,1684545614.57297,1654921459.95585,1712779389.84571,1744813168.53717,1859065048.29449,1896934560.30065,1881757616.32748,1857127117.90514,1938457000.87587,2129107924.41579,2151130818.13397,2206806820.96407,2283721944.03513,2306559330.2358,2327773875.27255,2308704394.48924,2354417785.06862,2314596299.69927,2208923799.26983,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,611900000,631500000,737400000,652200000,729800000,714900000,603200000,503300000,414500000,468100000,869300000,727200000,929600000,756500000,1009700000,1089600000,985400000,1034000000,1085900000,1049400000,1077900000,1035200000,1142900000,1074100000,1091100000,1100700000,1001000000,993900000,938600000,835200000,660000000,..
"Yemen, Rep.",YEM,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40528098809.666,41144413600,46731932000,45419428100,52083980900,45062579900,37921633700,38329467400,49331347600,42175904000,37138741900,39808118200,39645342000,39495508800,37092210100,34995454200,34843245000,35043561000,35546403800,36276975100,38504276300,33196412600,59216245500,64610398500,64457814700,53054457800,59704459300,60900749200,65419257100,..,..,..,..,..,..,..
Zambia,ZMB,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,5417107100,5552817500,5525675600,5570912100,5645552900,5885308200,6027804200,6296962800,6222319800,6507314000,6810400900,7287651200,7364551400,7407526600,7004921100,6873730200,7434666200,6566119600,7115746900,7513830600,7776209200,8454756000,8269287200,9866147200,9601511800,8746536100,9198904000,6156726900,10350180700,8393688600,11120066900,10966599500,10312931800,10334703200,11242483900,11260995500,10798082500,10417336400,10704323200,10875106100,10488809600,10339296600,9943711600,9679693700,9740975400,9158659000,9871089200,10205237100,9813038600,9917005400,9149763000,9490090400,10419007300,8212522300,8845104900,10367061400,11085960700,9908955700,7882391300,7154845600,..
Zimbabwe,ZWE,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,3969373548.25707,3671160084.54369,4658341736.10092,5265081376.62254,4257309310.13646,5028574971.14908,4730348378.38161,5265081376.62255,4144190764.65457,4565805217.41361,4565805217.41361,4637794719.48727,5295929435.73078,4915445120.35532,4144193317.62369,5100545874.02193,6314059436.28918,5794940653.67748,5547062110.43052,5724117795.85584,5922004226.82661,6640643253.44171,6709390100,5153389100,6551057800,7030169800,6496886200,7784187800,8034200300,8442477700,8819250600,8995662600,10255035100,7793834800,6624725800,6028500500,5727082200,5497982700,5113182000,3103704300,3563050100,3820416000,3874115400,4177625000,4070293600,5006390300,4745786300,4561548700,5302006900,6277905900,5624810500,5858234000,6881964900,7305406600,7765791000,6362672600,..
Africa Eastern and Southern,AFE,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central Europe and the Baltics,CEB,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Early-demographic dividend,EAR,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (excluding high income),ECA,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (IDA & IBRD countries),TEC,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
European Union,EUU,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Least developed countries: UN classification,LDC,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low & middle income,LMY,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Middle East, North Africa, Afghanistan & Pakistan",MEA,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
